# target=gj3929b eclipse=3 centroid=(62,68) aper_r=4 n=3891
# BJD_TDB    relative_flux
2.461071623871827032e+06 9.987378716468811035e-01
2.461071623937965836e+06 9.983490109443664551e-01
2.461071624004104640e+06 9.992693066596984863e-01
2.461071624070243444e+06 9.996225237846374512e-01
2.461071624136382248e+06 9.992676973342895508e-01
2.461071624202521052e+06 1.000001668930053711e+00
2.461071624268659856e+06 1.000698328018188477e+00
2.461071624334798660e+06 9.991137385368347168e-01
2.461071624400937464e+06 9.994297027587890625e-01
2.461071624467075802e+06 9.994459152221679688e-01
2.461071624533214606e+06 9.999708533287048340e-01
2.461071624599353410e+06 9.999125003814697266e-01
2.461071624665492214e+06 9.994491338729858398e-01
2.461071624731631018e+06 1.000502228736877441e+00
2.461071624797769822e+06 9.995463490486145020e-01
2.461071624863908626e+06 9.994750618934631348e-01
2.461071624930047430e+06 9.984040856361389160e-01
2.461071624996186234e+06 1.000157117843627930e+00
2.461071625062325038e+06 1.000544428825378418e+00
2.461071625128463842e+06 9.984494447708129883e-01
2.461071625194602646e+06 9.996759891510009766e-01
2.461071625260741450e+06 9.997439980506896973e-01
2.461071625326880254e+06 1.000029206275939941e+00
2.461071625393019058e+06 9.994118809700012207e-01
2.461071625459157862e+06 9.990408420562744141e-01
2.461071625525296200e+06 1.000100493431091309e+00
2.461071625591435004e+06 9.987378716468811035e-01
2.461071625657573808e+06 9.994863867759704590e-01
2.461071625723712612e+06 9.999562501907348633e-01
2.461071625789851416e+06 9.989176988601684570e-01
2.461071625855990220e+06 9.994701743125915527e-01
2.461071625922129024e+06 9.990862011909484863e-01
2.461071625988267828e+06 9.994199872016906738e-01
2.461071626054406632e+06 1.000335335731506348e+00
2.461071626120545436e+06 9.994928836822509766e-01
2.461071626186684240e+06 9.991186261177062988e-01
2.461071626252823044e+06 1.000087499618530273e+00
2.461071626318961848e+06 9.993178844451904297e-01
2.461071626385100652e+06 9.993875622749328613e-01
2.461071626451239455e+06 9.996548891067504883e-01
2.461071626517377794e+06 1.000549197196960449e+00
2.461071626583516598e+06 1.000370979309082031e+00
2.461071626649655402e+06 1.006782174110412598e+00
2.461071626715794206e+06 9.983214735984802246e-01
2.461071626781933010e+06 9.997715353965759277e-01
2.461071626848071814e+06 9.999546408653259277e-01
2.461071626914210618e+06 1.000581622123718262e+00
2.461071626980349422e+06 9.992774128913879395e-01
2.461071627046488225e+06 1.000291585922241211e+00
2.461071627112627029e+06 1.000001668930053711e+00
2.461071627178765833e+06 1.000698328018188477e+00
2.461071627244904637e+06 1.000777721405029297e+00
2.461071627311043441e+06 9.998736381530761719e-01
2.461071627377182245e+06 9.994005560874938965e-01
2.461071627443321049e+06 1.000340223312377930e+00
2.461071627509459388e+06 9.995123147964477539e-01
2.461071627575598191e+06 1.000819802284240723e+00
2.461071627641736995e+06 1.000011324882507324e+00
2.461071627707875799e+06 9.982842206954956055e-01
2.461071627774014603e+06 1.000160455703735352e+00
2.461071627840153407e+06 9.997099637985229492e-01
2.461071627906292211e+06 9.997909665107727051e-01
2.461071627972431015e+06 1.001276731491088867e+00
2.461071628038569819e+06 9.989857673645019531e-01
2.461071628104708623e+06 9.998055696487426758e-01
2.461071628170847427e+06 9.993438124656677246e-01
2.461071628236986231e+06 9.990602731704711914e-01
2.461071628303125035e+06 9.999108910560607910e-01
2.461071628369263839e+06 9.996727108955383301e-01
2.461071628435402643e+06 1.000780940055847168e+00
2.461071628501540981e+06 1.000014543533325195e+00
2.461071628567679785e+06 1.000374317169189453e+00
2.461071628633818589e+06 9.992935657501220703e-01
2.461071628699957393e+06 9.993016719818115234e-01
2.461071628766096197e+06 9.988691210746765137e-01
2.461071628832235001e+06 9.991461634635925293e-01
2.461071628898373805e+06 1.000136137008666992e+00
2.461071628964512609e+06 9.995090961456298828e-01
2.461071629030651413e+06 1.000019431114196777e+00
2.461071629096790217e+06 1.000311136245727539e+00
2.461071629162929021e+06 9.988253712654113770e-01
2.461071629229067825e+06 9.997877478599548340e-01
2.461071629295206629e+06 1.000142574310302734e+00
2.461071629361345433e+06 9.994977116584777832e-01
2.461071629427484237e+06 9.989938735961914062e-01
2.461071629493623041e+06 9.989047646522521973e-01
2.461071629559761379e+06 9.999870657920837402e-01
2.461071629625900183e+06 9.995900988578796387e-01
2.461071629692038987e+06 9.986584782600402832e-01
2.461071629758177791e+06 1.000187993049621582e+00
2.461071629824316595e+06 9.989808797836303711e-01
2.461071629890455399e+06 9.991542696952819824e-01
2.461071629956594203e+06 9.992352724075317383e-01
2.461071630022733007e+06 1.000674009323120117e+00
2.461071630088871811e+06 1.000516891479492188e+00
2.461071630155010615e+06 9.997488856315612793e-01
2.461071630221149419e+06 1.000482797622680664e+00
2.461071630287288222e+06 9.997715353965759277e-01
2.461071630353427026e+06 1.000236511230468750e+00
2.461071630419565830e+06 9.992336630821228027e-01
2.461071630485704634e+06 9.995544552803039551e-01
2.461071630551842973e+06 1.000029206275939941e+00
2.461071630617981777e+06 9.994896650314331055e-01
2.461071630684120581e+06 1.000084280967712402e+00
2.461071630750259385e+06 1.000134468078613281e+00
2.461071630816398188e+06 9.999238252639770508e-01
2.461071630882536992e+06 9.995609521865844727e-01
2.461071630948675796e+06 9.987394809722900391e-01
2.461071631014814600e+06 1.000202536582946777e+00
2.461071631080953404e+06 9.999659657478332520e-01
2.461071631147092208e+06 1.000440716743469238e+00
2.461071631213231012e+06 9.992352724075317383e-01
2.461071631279369816e+06 9.999594688415527344e-01
2.461071631345508620e+06 9.988350868225097656e-01
2.461071631411647424e+06 9.988933801651000977e-01
2.461071631477786228e+06 9.991429448127746582e-01
2.461071631543925032e+06 9.994847774505615234e-01
2.461071631610063370e+06 9.994102716445922852e-01
2.461071631676202174e+06 9.994361996650695801e-01
2.461071631742340978e+06 9.997553229331970215e-01
2.461071631808479782e+06 9.988917708396911621e-01
2.461071631874618586e+06 9.997407793998718262e-01
2.461071631940757390e+06 9.984656572341918945e-01
2.461071632006896194e+06 1.000539541244506836e+00
2.461071632073034998e+06 9.990635514259338379e-01
2.461071632139173802e+06 9.997990727424621582e-01
2.461071632205312606e+06 9.996419548988342285e-01
2.461071632271451410e+06 9.997472763061523438e-01
2.461071632337590214e+06 9.998444318771362305e-01
2.461071632403729018e+06 1.000463366508483887e+00
2.461071632469867822e+06 1.000581622123718262e+00
2.461071632536006626e+06 1.000607609748840332e+00
2.461071632602144964e+06 9.989711642265319824e-01
2.461071632668283768e+06 9.995220303535461426e-01
2.461071632734422572e+06 1.000379085540771484e+00
2.461071632800561376e+06 9.992871284484863281e-01
2.461071632866700180e+06 9.988091588020324707e-01
2.461071632932838984e+06 9.999352097511291504e-01
2.461071632998977788e+06 9.991509914398193359e-01
2.461071633065116592e+06 9.998995661735534668e-01
2.461071633131255396e+06 9.989889860153198242e-01
2.461071633197394200e+06 9.993924498558044434e-01
2.461071633263533004e+06 9.999238252639770508e-01
2.461071633329671808e+06 9.995220303535461426e-01
2.461071633395810612e+06 9.991964101791381836e-01
2.461071633461949416e+06 9.989857673645019531e-01
2.461071633528088219e+06 1.000957489013671875e+00
2.461071633594226558e+06 1.000144243240356445e+00
2.461071633660365362e+06 9.996305704116821289e-01
2.461071633726504166e+06 9.997180700302124023e-01
2.461071633792642970e+06 1.000071287155151367e+00
2.461071633858781774e+06 9.990165233612060547e-01
2.461071633924920578e+06 9.994977116584777832e-01
2.461071633991059382e+06 9.995350241661071777e-01
2.461071634057198185e+06 9.998444318771362305e-01
2.461071634123336989e+06 9.996970295906066895e-01
2.461071634189475793e+06 9.982404708862304688e-01
2.461071634255614597e+06 1.000113368034362793e+00
2.461071634321753401e+06 1.001187562942504883e+00
2.461071634387892205e+06 9.991218447685241699e-01
2.461071634454031009e+06 1.000609159469604492e+00
2.461071634520169813e+06 9.997602105140686035e-01
2.461071634586308151e+06 9.994798898696899414e-01
2.461071634652446955e+06 1.000059962272644043e+00
2.461071634718585759e+06 1.000046968460083008e+00
2.461071634784724563e+06 9.997391700744628906e-01
2.461071634850863367e+06 1.001186013221740723e+00
2.461071634917002171e+06 1.000521659851074219e+00
2.461071634983140975e+06 9.996727108955383301e-01
2.461071635049279779e+06 1.000661015510559082e+00
2.461071635115418583e+06 9.994426369667053223e-01
2.461071635181557387e+06 1.000001668930053711e+00
2.461071635247696191e+06 9.995366334915161133e-01
2.461071635313834995e+06 9.995609521865844727e-01
2.461071635379973799e+06 1.000362873077392578e+00
2.461071635446112603e+06 9.999433159828186035e-01
2.461071635512251407e+06 9.988107681274414062e-01
2.461071635578390211e+06 1.000777721405029297e+00
2.461071635644528549e+06 9.992061257362365723e-01
2.461071635710667353e+06 1.000554084777832031e+00
2.461071635776806157e+06 1.000651359558105469e+00
2.461071635842944961e+06 9.990959167480468750e-01
2.461071635909083765e+06 9.992612004280090332e-01
2.461071635975222569e+06 9.990991950035095215e-01
2.461071636041361373e+06 1.000996470451354980e+00
2.461071636107500177e+06 1.000544428825378418e+00
2.461071636173638981e+06 9.994005560874938965e-01
2.461071636239777785e+06 9.994572401046752930e-01
2.461071636305916589e+06 9.998655319213867188e-01
2.461071636372055393e+06 1.000570297241210938e+00
2.461071636438194197e+06 9.993665218353271484e-01
2.461071636504333001e+06 9.996873140335083008e-01
2.461071636570471805e+06 1.000218749046325684e+00
2.461071636636610143e+06 1.000698328018188477e+00
2.461071636702748947e+06 1.000510334968566895e+00
2.461071636768887751e+06 9.995414614677429199e-01
2.461071636835026555e+06 9.989776611328125000e-01
2.461071636901165359e+06 9.995398521423339844e-01
2.461071636967304163e+06 9.978937506675720215e-01
2.461071637033442967e+06 1.000644803047180176e+00
2.461071637099581771e+06 9.990165233612060547e-01
2.461071637165720575e+06 1.001171350479125977e+00
2.461071637231859379e+06 9.995350241661071777e-01
2.461071637297998182e+06 9.995771050453186035e-01
2.461071637364136986e+06 9.997164607048034668e-01
2.461071637430275790e+06 9.995998144149780273e-01
2.461071637496414594e+06 1.000181436538696289e+00
2.461071637562553398e+06 1.000246286392211914e+00
2.461071637628691737e+06 1.000876545906066895e+00
2.461071637694830541e+06 9.997035264968872070e-01
2.461071637760969345e+06 1.000106930732727051e+00
2.461071637827108148e+06 9.997132420539855957e-01
2.461071637893246952e+06 1.000066399574279785e+00
2.461071637959385756e+06 1.000395298004150391e+00
2.461071638025524560e+06 1.000502228736877441e+00
2.461071638091663364e+06 9.996370673179626465e-01
2.461071638157802168e+06 1.000338673591613770e+00
2.461071638223940972e+06 9.988658428192138672e-01
2.461071638290079776e+06 9.987637996673583984e-01
2.461071638356218580e+06 1.000035643577575684e+00
2.461071638422357384e+06 9.990797042846679688e-01
2.461071638488496188e+06 9.998266100883483887e-01
2.461071638554634992e+06 9.979342818260192871e-01
2.461071638620773796e+06 9.993907809257507324e-01
2.461071638686912134e+06 9.991526603698730469e-01
2.461071638753050938e+06 9.999076724052429199e-01
2.461071638819189742e+06 1.000353217124938965e+00
2.461071638885328546e+06 1.000512003898620605e+00
2.461071638951467350e+06 9.988172650337219238e-01
2.461071639017606154e+06 9.995998144149780273e-01
2.461071639083744958e+06 9.998962879180908203e-01
2.461071639149883762e+06 1.000024318695068359e+00
2.461071639216022566e+06 9.993584156036376953e-01
2.461071639282161370e+06 9.994912743568420410e-01
2.461071639348300174e+06 1.000059962272644043e+00
2.461071639414438978e+06 9.991089105606079102e-01
2.461071639480577782e+06 9.990699887275695801e-01
2.461071639546716586e+06 9.997699260711669922e-01
2.461071639612855390e+06 9.986860156059265137e-01
2.461071639678993728e+06 9.991331696510314941e-01
2.461071639745132532e+06 9.988982677459716797e-01
2.461071639811271336e+06 9.998087882995605469e-01
2.461071639877410140e+06 9.992855191230773926e-01
2.461071639943548944e+06 9.996014237403869629e-01
2.461071640009687748e+06 9.994620680809020996e-01
2.461071640075826552e+06 9.996370673179626465e-01
2.461071640141965356e+06 9.996678829193115234e-01
2.461071640208104160e+06 1.000836014747619629e+00
2.461071640274242964e+06 9.991850256919860840e-01
2.461071640340381768e+06 9.996938109397888184e-01
2.461071640406520572e+06 1.000291585922241211e+00
2.461071640472659376e+06 9.990959167480468750e-01
2.461071640538798179e+06 9.997796416282653809e-01
2.461071640604936983e+06 1.000852227210998535e+00
2.461071640671075322e+06 9.998655319213867188e-01
2.461071640737214126e+06 9.999238252639770508e-01
2.461071640803352930e+06 9.991688132286071777e-01
2.461071640869491734e+06 1.000816583633422852e+00
2.461071640935630538e+06 9.994766712188720703e-01
2.461071641001769342e+06 9.988626241683959961e-01
2.461071641067908145e+06 9.996338486671447754e-01
2.461071641134046949e+06 9.992417693138122559e-01
2.461071641200185753e+06 1.000035643577575684e+00
2.461071641266324557e+06 9.992077350616455078e-01
2.461071641332463361e+06 9.992336630821228027e-01
2.461071641398602165e+06 9.992887377738952637e-01
2.461071641464740969e+06 1.000440716743469238e+00
2.461071641530879773e+06 1.000046968460083008e+00
2.461071641597018577e+06 9.990295171737670898e-01
2.461071641663157381e+06 1.000262498855590820e+00
2.461071641729295719e+06 9.999837875366210938e-01
2.461071641795434523e+06 9.996759891510009766e-01
2.461071641861573327e+06 9.994118809700012207e-01
2.461071641927712131e+06 9.991056323051452637e-01
2.461071641993850935e+06 1.000150680541992188e+00
2.461071642059989739e+06 1.000737190246582031e+00
2.461071642126128543e+06 9.988301992416381836e-01
2.461071642192267347e+06 1.000554084777832031e+00
2.461071642258406151e+06 1.000100493431091309e+00
2.461071642324544955e+06 9.995528459548950195e-01
2.461071642390683759e+06 9.990797042846679688e-01
2.461071642456822563e+06 9.997180700302124023e-01
2.461071642522961367e+06 9.994005560874938965e-01
2.461071642589100171e+06 9.986811876296997070e-01
2.461071642655238975e+06 9.990392327308654785e-01
2.461071642721377313e+06 1.000784158706665039e+00
2.461071642787516117e+06 9.993535280227661133e-01
2.461071642853654921e+06 9.998396039009094238e-01
2.461071642919793725e+06 1.000473141670227051e+00
2.461071642985932529e+06 1.000576734542846680e+00
2.461071643052071333e+06 9.996111392974853516e-01
2.461071643118210137e+06 9.994264245033264160e-01
2.461071643184348941e+06 9.996840357780456543e-01
2.461071643250487745e+06 1.000103712081909180e+00
2.461071643316626549e+06 9.993422031402587891e-01
2.461071643382765353e+06 1.000312685966491699e+00
2.461071643448904157e+06 9.985969066619873047e-01
2.461071643515042961e+06 9.988285899162292480e-01
2.461071643581181765e+06 9.992498755455017090e-01
2.461071643647320569e+06 9.982436895370483398e-01
2.461071643713459373e+06 1.000424504280090332e+00
2.461071643779597711e+06 9.990554451942443848e-01
2.461071643845736515e+06 9.997051358222961426e-01
2.461071643911875319e+06 9.994297027587890625e-01
2.461071643978014123e+06 9.997018575668334961e-01
2.461071644044152927e+06 1.000293254852294922e+00
2.461071644110291731e+06 9.992320537567138672e-01
2.461071644176430535e+06 9.987800121307373047e-01
2.461071644242569339e+06 1.000205755233764648e+00
2.461071644308708142e+06 9.994053840637207031e-01
2.461071644374846946e+06 9.996403455734252930e-01
2.461071644440985750e+06 9.994912743568420410e-01
2.461071644507124554e+06 9.988285899162292480e-01
2.461071644573263358e+06 1.000565409660339355e+00
2.461071644639402162e+06 9.995706677436828613e-01
2.461071644705540966e+06 1.000690221786499023e+00
2.461071644771679305e+06 9.990878105163574219e-01
2.461071644837818108e+06 1.000319123268127441e+00
2.461071644903956912e+06 1.000625371932983398e+00
