# target=gj3929b eclipse=4 centroid=(62,68) aper_r=4 n=4617
# BJD_TDB    relative_flux
2.461082066857583355e+06 1.001374721527099609e+00
2.461082066923722159e+06 1.000129342079162598e+00
2.461082066989860963e+06 9.996069669723510742e-01
2.461082067055999767e+06 9.996393322944641113e-01
2.461082067122139037e+06 1.000054955482482910e+00
2.461082067188277841e+06 1.001785516738891602e+00
2.461082067254416645e+06 9.991573691368103027e-01
2.461082067320555449e+06 9.999644160270690918e-01
2.461082067386694252e+06 9.997881054878234863e-01
2.461082067452833522e+06 1.000514268875122070e+00
2.461082067518972326e+06 1.000761747360229492e+00
2.461082067585111130e+06 9.994727373123168945e-01
2.461082067651249934e+06 1.000253915786743164e+00
2.461082067717389204e+06 9.994339346885681152e-01
2.461082067783528008e+06 9.992770552635192871e-01
2.461082067849666812e+06 9.995503425598144531e-01
2.461082067915805615e+06 1.000043630599975586e+00
2.461082067981944885e+06 1.000606536865234375e+00
2.461082068048083689e+06 1.000355839729309082e+00
2.461082068114222493e+06 9.994468688964843750e-01
2.461082068180361297e+06 1.000239372253417969e+00
2.461082068246500567e+06 9.991217851638793945e-01
2.461082068312639371e+06 1.000490069389343262e+00
2.461082068378778175e+06 1.000941276550292969e+00
2.461082068444916978e+06 9.998495578765869141e-01
2.461082068511056248e+06 9.997622370719909668e-01
2.461082068577195052e+06 9.995309710502624512e-01
2.461082068643333856e+06 9.995713829994201660e-01
2.461082068709472660e+06 1.000483632087707520e+00
2.461082068775611930e+06 9.999417662620544434e-01
2.461082068841750734e+06 1.000664710998535156e+00
2.461082068907889538e+06 9.997881054878234863e-01
2.461082068974028341e+06 9.998705983161926270e-01
2.461082069040167145e+06 9.998447299003601074e-01
2.461082069106306415e+06 9.988904595375061035e-01
2.461082069172445219e+06 9.998722076416015625e-01
2.461082069238584023e+06 9.999676346778869629e-01
2.461082069304722827e+06 1.001022219657897949e+00
2.461082069370862097e+06 9.999741315841674805e-01
2.461082069437000901e+06 1.000139117240905762e+00
2.461082069503139704e+06 1.000008106231689453e+00
2.461082069569278508e+06 9.989907741546630859e-01
2.461082069635417778e+06 9.999805688858032227e-01
2.461082069701556582e+06 1.001526832580566406e+00
2.461082069767695386e+06 1.000514268875122070e+00
2.461082069833834190e+06 9.993255734443664551e-01
2.461082069899973460e+06 9.999595880508422852e-01
2.461082069966112264e+06 1.001135349273681641e+00
2.461082070032251067e+06 1.000140666961669922e+00
2.461082070098389871e+06 1.000294327735900879e+00
2.461082070164529141e+06 9.999757409095764160e-01
2.461082070230667945e+06 1.000664710998535156e+00
2.461082070296806749e+06 1.000350952148437500e+00
2.461082070362945553e+06 9.991945624351501465e-01
2.461082070429084823e+06 1.000131011009216309e+00
2.461082070495223626e+06 1.000373601913452148e+00
2.461082070561362430e+06 1.000014543533325195e+00
2.461082070627501234e+06 1.000383257865905762e+00
2.461082070693640038e+06 1.000202178955078125e+00
2.461082070759779308e+06 9.993449449539184570e-01
2.461082070825918112e+06 1.000847458839416504e+00
2.461082070892056916e+06 1.000339627265930176e+00
2.461082070958195720e+06 9.996053576469421387e-01
2.461082071024334989e+06 1.000619411468505859e+00
2.461082071090473793e+06 9.998059272766113281e-01
2.461082071156612597e+06 9.999223947525024414e-01
2.461082071222751401e+06 1.000719785690307617e+00
2.461082071288890671e+06 9.998770952224731445e-01
2.461082071355029475e+06 9.986414313316345215e-01
2.461082071421168279e+06 9.987902045249938965e-01
2.461082071487307083e+06 9.990651607513427734e-01
2.461082071553446352e+06 9.996101856231689453e-01
2.461082071619585156e+06 1.000574111938476562e+00
2.461082082566981670e+06 9.912953376770019531e-01
2.461082082633120473e+06 9.960827231407165527e-01
2.461082082699258812e+06 9.981400370597839355e-01
2.461082082765397616e+06 9.994403719902038574e-01
2.461082082831536420e+06 9.989681243896484375e-01
2.461082082897674758e+06 9.984004497528076172e-01
2.461082082963813562e+06 9.997897148132324219e-01
2.461082083029952366e+06 9.981189966201782227e-01
2.461082083096090704e+06 1.000234484672546387e+00
2.461082083162229508e+06 9.985297918319702148e-01
2.461082083228368312e+06 1.000139117240905762e+00
2.461082083294507116e+06 9.984667301177978516e-01
2.461082083360645454e+06 9.993271827697753906e-01
2.461082083426784258e+06 1.000268459320068359e+00
2.461082083492923062e+06 9.991621971130371094e-01
2.461082083559061401e+06 1.000372052192687988e+00
2.461082083625200205e+06 9.996166825294494629e-01
2.461082083691339009e+06 9.999353289604187012e-01
2.461082083757477347e+06 9.993498325347900391e-01
2.461082083823616151e+06 9.992964267730712891e-01
2.461082083889754955e+06 9.992786645889282227e-01
2.461082083955893759e+06 1.001030206680297852e+00
2.461082084022032097e+06 9.986866712570190430e-01
2.461082084088170901e+06 9.990683794021606445e-01
2.461082084154309705e+06 9.984942078590393066e-01
2.461082084220448043e+06 9.994646310806274414e-01
2.461082084286586847e+06 1.000464200973510742e+00
2.461082084352725651e+06 9.997444748878479004e-01
2.461082084418863989e+06 9.989050626754760742e-01
2.461082084485002793e+06 9.986672997474670410e-01
2.461082084551141597e+06 9.993465542793273926e-01
2.461082084617280401e+06 9.980931282043457031e-01
2.461082084683418740e+06 9.993546605110168457e-01
2.461082084749557544e+06 9.996490478515625000e-01
2.461082084815696348e+06 9.987804889678955078e-01
2.461082084881834686e+06 9.998657703399658203e-01
2.461082084947973490e+06 9.998980760574340820e-01
2.461082085014112294e+06 1.000129342079162598e+00
2.461082085080250632e+06 9.981772303581237793e-01
2.461082085146389436e+06 9.995972514152526855e-01
2.461082085212528240e+06 9.994792342185974121e-01
2.461082085278667044e+06 9.991832375526428223e-01
2.461082085344805382e+06 9.987319707870483398e-01
2.461082085410944186e+06 9.987627267837524414e-01
2.461082085477082990e+06 9.987902045249938965e-01
2.461082085543221328e+06 9.987271428108215332e-01
2.461082085609360132e+06 9.995843172073364258e-01
2.461082085675498936e+06 9.997751712799072266e-01
2.461082085741637275e+06 9.978311061859130859e-01
2.461082085807776079e+06 9.995956420898437500e-01
2.461082085873914883e+06 9.990780949592590332e-01
2.461082085940053686e+06 9.978311061859130859e-01
2.461082086006192025e+06 9.995762705802917480e-01
2.461082086072330829e+06 1.000435113906860352e+00
2.461082086138469633e+06 1.000050187110900879e+00
2.461082086204607971e+06 9.992479085922241211e-01
2.461082086270746775e+06 9.992511868476867676e-01
2.461082086336885579e+06 9.978682994842529297e-01
2.461082086403023917e+06 9.994953870773315430e-01
2.461082086469162721e+06 9.985799789428710938e-01
2.461082086535301525e+06 9.988500475883483887e-01
2.461082086601439863e+06 9.988225698471069336e-01
2.461082086667578667e+06 9.977049827575683594e-01
2.461082086733717471e+06 9.997088909149169922e-01
2.461082086799856275e+06 9.983243942260742188e-01
2.461082086865994614e+06 9.998091459274291992e-01
2.461082086932133418e+06 9.995471239089965820e-01
2.461082086998272222e+06 9.997493028640747070e-01
2.461082087064410560e+06 9.984732270240783691e-01
2.461082087130549364e+06 9.991573691368103027e-01
2.461082087196688168e+06 9.990845918655395508e-01
2.461082087262826506e+06 9.989082813262939453e-01
2.461082087328965310e+06 9.989923834800720215e-01
2.461082087395104114e+06 9.998932480812072754e-01
2.461082087461242918e+06 1.000077605247497559e+00
2.461082087527381256e+06 9.998399019241333008e-01
2.461082087593520060e+06 9.995260834693908691e-01
2.461082087659658864e+06 1.000368714332580566e+00
2.461082087725797202e+06 9.998269677162170410e-01
2.461082087791936006e+06 1.000257134437561035e+00
2.461082087858074810e+06 1.000129342079162598e+00
2.461082087924213149e+06 9.995051026344299316e-01
2.461082087990351953e+06 9.990150332450866699e-01
2.461082088056490757e+06 9.992834925651550293e-01
2.461082088122629561e+06 9.988775253295898438e-01
2.461082088188767899e+06 9.989762306213378906e-01
2.461082088254906703e+06 1.000420570373535156e+00
2.461082088321045507e+06 1.000265240669250488e+00
2.461082088387183845e+06 9.991864562034606934e-01
2.461082088453322649e+06 9.998334050178527832e-01
2.461082088519461453e+06 9.994630217552185059e-01
2.461082088585599791e+06 9.999077916145324707e-01
2.461082088651738595e+06 9.997719526290893555e-01
2.461082088717877399e+06 9.995341897010803223e-01
2.461082088784016203e+06 9.989810585975646973e-01
2.461082088850154541e+06 9.987950325012207031e-01
2.461082088916293345e+06 9.984683394432067871e-01
2.461082088982432149e+06 1.000598430633544922e+00
2.461082089048570488e+06 9.990813136100769043e-01
2.461082089114709292e+06 1.000677704811096191e+00
2.461082089180848096e+06 9.983001351356506348e-01
2.461082089246986434e+06 9.996975660324096680e-01
2.461082089313125238e+06 9.990522265434265137e-01
2.461082089379264042e+06 9.995600581169128418e-01
2.461082089445402846e+06 1.001484751701354980e+00
2.461082089511541184e+06 9.992317557334899902e-01
2.461082089577679988e+06 9.991945624351501465e-01
2.461082089643818792e+06 9.986672997474670410e-01
2.461082089709957130e+06 9.991573691368103027e-01
2.461082089776095934e+06 1.001348853111267090e+00
2.461082089842234738e+06 9.988840222358703613e-01
2.461082089908373076e+06 9.991589784622192383e-01
2.461082089974511880e+06 9.989891648292541504e-01
2.461082090040650684e+06 9.979103803634643555e-01
2.461082090106789488e+06 9.988322854042053223e-01
2.461082090172927827e+06 9.981740117073059082e-01
2.461082090239066631e+06 1.000481963157653809e+00
2.461082090305205435e+06 9.985492229461669922e-01
2.461082090371343773e+06 9.990392923355102539e-01
2.461082090437482577e+06 9.983648657798767090e-01
2.461082090503621381e+06 9.995455145835876465e-01
2.461082090569759719e+06 9.986478686332702637e-01
2.461082090635898523e+06 9.986705183982849121e-01
2.461082090702037327e+06 9.993336200714111328e-01
2.461082090768176131e+06 9.985702633857727051e-01
2.461082090834314469e+06 9.986220002174377441e-01
2.461082090900453273e+06 9.998544454574584961e-01
2.461082090966592077e+06 9.982953071594238281e-01
2.461082091032730415e+06 9.982451796531677246e-01
2.461082091098869219e+06 1.000110030174255371e+00
2.461082091165008023e+06 9.985314011573791504e-01
2.461082091231146362e+06 9.993255734443664551e-01
2.461082091297285166e+06 9.986979961395263672e-01
2.461082091363423970e+06 9.977243542671203613e-01
2.461082091429562308e+06 1.000202178955078125e+00
2.461082091495701112e+06 9.995260834693908691e-01
2.461082091561839916e+06 1.000074386596679688e+00
2.461082091627978720e+06 9.991508722305297852e-01
2.461082091694117058e+06 9.987578392028808594e-01
2.461082091760255862e+06 9.992608428001403809e-01
2.461082091826394666e+06 9.986672997474670410e-01
2.461082091892533004e+06 9.991735219955444336e-01
2.461082091958671808e+06 9.992560148239135742e-01
2.461082092024810612e+06 1.000399470329284668e+00
2.461082092090948950e+06 9.983971714973449707e-01
2.461082092157087754e+06 9.980979561805725098e-01
2.461082092223226558e+06 9.985201358795166016e-01
2.461082092289365362e+06 9.988516569137573242e-01
2.461082092355503701e+06 9.978796243667602539e-01
2.461082092421642505e+06 9.989584088325500488e-01
2.461082092487781309e+06 9.986624121665954590e-01
2.461082092553919647e+06 9.999498724937438965e-01
2.461082092620058451e+06 9.996474385261535645e-01
2.461082092686197255e+06 9.987044930458068848e-01
2.461082092752335593e+06 9.986786246299743652e-01
2.461082092818474397e+06 9.990829229354858398e-01
2.461082092884613201e+06 9.985168576240539551e-01
2.461082092950752005e+06 9.993158578872680664e-01
2.461082093016890343e+06 9.982273578643798828e-01
2.461082093083029147e+06 9.977356791496276855e-01
2.461082093149167951e+06 9.985492229461669922e-01
2.461082093215306289e+06 9.988047480583190918e-01
2.461082093281445093e+06 9.996231794357299805e-01
2.461082093347583897e+06 9.986155033111572266e-01
2.461082093413722236e+06 1.000447988510131836e+00
2.461082093479861040e+06 9.997574090957641602e-01
2.461082093545999844e+06 1.000022649765014648e+00
2.461082093612138648e+06 9.983114600181579590e-01
2.461082093678276986e+06 9.984619021415710449e-01
2.461082093744415790e+06 9.991993904113769531e-01
2.461082093810554594e+06 9.984101057052612305e-01
2.461082093876692932e+06 9.991039633750915527e-01
2.461082093942831736e+06 1.000304102897644043e+00
2.461082094008970540e+06 9.989389777183532715e-01
2.461082094075108878e+06 9.990699887275695801e-01
2.461082094141247682e+06 9.985718727111816406e-01
2.461082094207386486e+06 9.992592334747314453e-01
2.461082094273525290e+06 9.990683794021606445e-01
2.461082094339663628e+06 9.983066320419311523e-01
2.461082094405802432e+06 9.990991353988647461e-01
2.461082094471941236e+06 9.995115399360656738e-01
2.461082094538079575e+06 9.971243143081665039e-01
2.461082094604218379e+06 9.994371533393859863e-01
2.461082094670357183e+06 9.990118145942687988e-01
2.461082094736495521e+06 9.992414712905883789e-01
2.461082094802634325e+06 9.987012743949890137e-01
2.461082094868773129e+06 9.982807636260986328e-01
2.461082094934911467e+06 9.989956021308898926e-01
2.461082095001050271e+06 9.986527562141418457e-01
2.461082095067189075e+06 9.989535808563232422e-01
2.461082095133327879e+06 9.993401169776916504e-01
2.461082095199466217e+06 9.989034533500671387e-01
2.461082095265605021e+06 9.993222951889038086e-01
2.461082095331743825e+06 9.990926384925842285e-01
2.461082095397882164e+06 9.996345043182373047e-01
2.461082095464020967e+06 9.989519715309143066e-01
2.461082095530159771e+06 9.998301863670349121e-01
2.461082095596298110e+06 9.993077516555786133e-01
2.461082095662436914e+06 9.989034533500671387e-01
2.461082095728575718e+06 9.984699487686157227e-01
2.461082095794714522e+06 9.999579191207885742e-01
2.461082095860852860e+06 9.994484782218933105e-01
2.461082095926991664e+06 9.982435107231140137e-01
2.461082095993130468e+06 9.974736571311950684e-01
2.461082096059268806e+06 9.988031387329101562e-01
2.461082096125407610e+06 9.995697736740112305e-01
2.461082096191546414e+06 9.987351894378662109e-01
2.461082096257684752e+06 9.991573691368103027e-01
2.461082096323823556e+06 9.981998801231384277e-01
2.461082096389962360e+06 9.980187416076660156e-01
2.461082096456101164e+06 9.999660253524780273e-01
2.461082096522239503e+06 9.990037083625793457e-01
2.461082096588378306e+06 9.990845918655395508e-01
2.461082096654517110e+06 9.988726973533630371e-01
2.461082096720655449e+06 9.979442954063415527e-01
2.461082096786794253e+06 9.993271827697753906e-01
2.461082096852933057e+06 9.994598031044006348e-01
2.461082096919071395e+06 9.986721277236938477e-01
2.461082096985210199e+06 9.981756210327148438e-01
2.461082097051349003e+06 9.993417263031005859e-01
2.461082097117487807e+06 9.985880255699157715e-01
2.461082097183626145e+06 9.973847270011901855e-01
2.461082097249764949e+06 1.000144004821777344e+00
2.461082097315903753e+06 9.978472590446472168e-01
2.461082097382042091e+06 9.983518719673156738e-01
2.461082097448180895e+06 9.987449049949645996e-01
2.461082097514319699e+06 9.996457695960998535e-01
2.461082097580458038e+06 9.991993904113769531e-01
2.461082097646596842e+06 9.993724822998046875e-01
2.461082097712735645e+06 9.987707734107971191e-01
2.461082097778874449e+06 9.979054927825927734e-01
2.461082097845012788e+06 9.989665150642395020e-01
2.461082097911151592e+06 9.993433356285095215e-01
2.461082097977290396e+06 9.979119896888732910e-01
2.461082098043428734e+06 9.985848069190979004e-01
2.461082098109567538e+06 9.994339346885681152e-01
2.461082098175706342e+06 9.980187416076660156e-01
2.461082098241844680e+06 9.999191164970397949e-01
2.461082098307983484e+06 9.995212554931640625e-01
2.461082098374122288e+06 9.982710480690002441e-01
2.461082098440260626e+06 9.994339346885681152e-01
2.461082098506399430e+06 1.000014543533325195e+00
2.461082098572538234e+06 9.991993904113769531e-01
2.461082098638677038e+06 1.000009655952453613e+00
2.461082098704815377e+06 9.980850219726562500e-01
2.461082098770954181e+06 9.987432956695556641e-01
