# target=gj3929b eclipse=2 centroid=(61,69) aper_r=4 n=3863
# BJD_TDB    relative_flux
2.460888487354779616e+06 9.999589920043945312e-01
2.460888487420910969e+06 9.989928603172302246e-01
2.460888487487041857e+06 9.984171390533447266e-01
2.460888487553173210e+06 1.000195145606994629e+00
2.460888487619304564e+06 1.000369071960449219e+00
2.460888487685435452e+06 1.000480532646179199e+00
2.460888487751566805e+06 9.998540282249450684e-01
2.460888487817698158e+06 1.000554442405700684e+00
2.460888487883829046e+06 9.986418485641479492e-01
2.460888487949960399e+06 1.000501871109008789e+00
2.460888488016091753e+06 9.998819231986999512e-01
2.460888488082222641e+06 9.998130202293395996e-01
2.460888488148353994e+06 9.992077350616455078e-01
2.460888488214485347e+06 1.000414967536926270e+00
2.460888488280616235e+06 9.990699887275695801e-01
2.460888488346747588e+06 9.995259642601013184e-01
2.460888488412878942e+06 9.990093111991882324e-01
2.460888488479010295e+06 9.993898272514343262e-01
2.460888488545141183e+06 9.992126822471618652e-01
2.460888488611272536e+06 9.988977313041687012e-01
2.460888488677403890e+06 9.986993074417114258e-01
2.460888488743534777e+06 1.000306725502014160e+00
2.460888488809666131e+06 9.986352920532226562e-01
2.460888488875797484e+06 9.990732669830322266e-01
2.460888488941928372e+06 9.998474717140197754e-01
2.460888489008059725e+06 9.986041784286499023e-01
2.460888489074191079e+06 9.991552829742431641e-01
2.460888489140321966e+06 9.994078874588012695e-01
2.460888489206453320e+06 9.999622702598571777e-01
2.460888489272584673e+06 9.998835325241088867e-01
2.460888489338715561e+06 9.985204935073852539e-01
2.460888489404846914e+06 9.985959529876708984e-01
2.460888489470978267e+06 9.991060495376586914e-01
2.460888489537109155e+06 1.000228047370910645e+00
2.460888489603240509e+06 1.000206708908081055e+00
2.460888489669371862e+06 1.000426411628723145e+00
2.460888489735503215e+06 1.000142693519592285e+00
2.460888489801634103e+06 9.998310804367065430e-01
2.460888489867765456e+06 9.995079040527343750e-01
2.460888489933896810e+06 9.999983310699462891e-01
2.460888490000027698e+06 1.000142693519592285e+00
2.460888490066159051e+06 1.000661015510559082e+00
2.460888490132290404e+06 9.996637701988220215e-01
2.460888490198421292e+06 9.992897510528564453e-01
2.460888490264552645e+06 1.000451087951660156e+00
2.460888490330683999e+06 9.996965527534484863e-01
2.460888490396814886e+06 1.000109910964965820e+00
2.460888490462946240e+06 9.998852014541625977e-01
2.460888490529077593e+06 9.999278187751770020e-01
2.460888490595208481e+06 9.992668032646179199e-01
2.460888490661339834e+06 1.000334620475769043e+00
2.460888490727471188e+06 1.001395821571350098e+00
2.460888490793602075e+06 1.000762701034545898e+00
2.460888490859733429e+06 9.995817542076110840e-01
2.460888490925864782e+06 1.000562548637390137e+00
2.460888490991996136e+06 9.985795617103576660e-01
2.460888491058127023e+06 9.984089732170104980e-01
2.460888491124258377e+06 9.984351992607116699e-01
2.460888491190389730e+06 9.986812472343444824e-01
2.460888491256520618e+06 1.000588893890380859e+00
2.460888491322651971e+06 9.998425245285034180e-01
2.460888491388783325e+06 9.996539354324340820e-01
2.460888491454914212e+06 9.986336827278137207e-01
2.460888491521045566e+06 1.000728249549865723e+00
2.460888491587176919e+06 9.989190697669982910e-01
2.460888491653307807e+06 1.000067234039306641e+00
2.460888491719439160e+06 1.000539660453796387e+00
2.460888491785570513e+06 9.995407462120056152e-01
2.460888491851701401e+06 1.000383853912353516e+00
2.460888491917832755e+06 9.993832707405090332e-01
2.460888491983964108e+06 9.988928437232971191e-01
2.460888492050094996e+06 1.000495314598083496e+00
2.460888492116226349e+06 9.995521903038024902e-01
2.460888492182357702e+06 9.994620084762573242e-01
2.460888492248489056e+06 9.999672174453735352e-01
2.460888492314619943e+06 9.998900890350341797e-01
2.460888492380751297e+06 1.000178813934326172e+00
2.460888492446882650e+06 1.000314950942993164e+00
2.460888492513013538e+06 1.000487208366394043e+00
2.460888492579144891e+06 9.994833469390869141e-01
2.460888492645276245e+06 9.988009929656982422e-01
2.460888492711407132e+06 9.995489120483398438e-01
2.460888492777538486e+06 9.997014999389648438e-01
2.460888492843669839e+06 1.000034451484680176e+00
2.460888492909800727e+06 9.997129440307617188e-01
2.460888492975932080e+06 9.989076256752014160e-01
2.460888493042063434e+06 9.992126822471618652e-01
2.460888493108194321e+06 1.000478982925415039e+00
2.460888493174325675e+06 1.001003861427307129e+00
2.460888493240457028e+06 9.994456171989440918e-01
2.460888493306587916e+06 9.986074566841125488e-01
2.460888493372719269e+06 9.995128512382507324e-01
2.460888493438850623e+06 9.994701743125915527e-01
2.460888493504981976e+06 9.990880489349365234e-01
2.460888493571112864e+06 1.001297473907470703e+00
2.460888493637244217e+06 9.999114274978637695e-01
2.460888493703375570e+06 1.000383853912353516e+00
2.460888493769506458e+06 1.000500321388244629e+00
2.460888493835637812e+06 1.000011444091796875e+00
2.460888493901769165e+06 9.988715052604675293e-01
2.460888493967900053e+06 9.998950362205505371e-01
2.460888494034031406e+06 9.985352754592895508e-01
2.460888494100162759e+06 9.995440244674682617e-01
2.460888494166293647e+06 1.000383853912353516e+00
2.460888494232425001e+06 9.994570612907409668e-01
2.460888494298556354e+06 1.000234603881835938e+00
2.460888494364687242e+06 9.996949434280395508e-01
2.460888494430818595e+06 9.986320137977600098e-01
2.460888494496949948e+06 9.988206624984741211e-01
2.460888494563080836e+06 1.000032782554626465e+00
2.460888494629212189e+06 9.993045330047607422e-01
2.460888494695343543e+06 1.000455975532531738e+00
2.460888494761474896e+06 1.000470757484436035e+00
2.460888494827605784e+06 9.998507499694824219e-01
2.460888494893737137e+06 9.999836087226867676e-01
2.460888494959868491e+06 1.000101685523986816e+00
2.460888495025999378e+06 9.992520213127136230e-01
2.460888495092130732e+06 9.998162984848022461e-01
2.460888495158262085e+06 1.000142693519592285e+00
2.460888495224392973e+06 1.000606894493103027e+00
2.460888495290524326e+06 9.987501502037048340e-01
2.460888495356655680e+06 9.996522665023803711e-01
2.460888495422786567e+06 1.000096797943115234e+00
2.460888495488917921e+06 1.000001668930053711e+00
2.460888495555049274e+06 1.000728249549865723e+00
2.460888495621180162e+06 1.000347733497619629e+00
2.460888495687311515e+06 9.986779689788818359e-01
2.460888495753442869e+06 9.994325041770935059e-01
2.460888495819573756e+06 9.998621940612792969e-01
2.460888495885705110e+06 9.991979002952575684e-01
2.460888495951836463e+06 9.989814162254333496e-01
2.460888496017967816e+06 1.000272274017333984e+00
2.460888496084098704e+06 9.995309114456176758e-01
2.460888496150230058e+06 9.999507665634155273e-01
2.460888496216361411e+06 9.996653795242309570e-01
2.460888496282492299e+06 1.000152587890625000e+00
2.460888496348623652e+06 9.988256096839904785e-01
2.460888496414755005e+06 1.000224709510803223e+00
2.460888496480885893e+06 9.999294877052307129e-01
2.460888496547017246e+06 1.000459313392639160e+00
2.460888496613148600e+06 9.984877109527587891e-01
2.460888496679279488e+06 1.001797676086425781e+00
2.460888496745410841e+06 1.000547885894775391e+00
2.460888496811542194e+06 1.000475645065307617e+00
2.460888496877673082e+06 9.999343752861022949e-01
2.460888496943804435e+06 1.000262379646301270e+00
2.460888497009935789e+06 1.000739693641662598e+00
2.460888497076066677e+06 9.993291497230529785e-01
2.460888497142198030e+06 1.000382184982299805e+00
2.460888497208329383e+06 9.986631870269775391e-01
2.460888497274460737e+06 9.998753666877746582e-01
2.460888497340591624e+06 1.000621676445007324e+00
2.460888497406722978e+06 1.000264048576354980e+00
2.460888497472854331e+06 9.995604157447814941e-01
2.460888497538985219e+06 9.995062947273254395e-01
2.460888497605116572e+06 9.997260570526123047e-01
2.460888497671247926e+06 9.999770522117614746e-01
2.460888497737378813e+06 9.994833469390869141e-01
2.460888497803510167e+06 9.995374679565429688e-01
2.460888497869641520e+06 9.994603395462036133e-01
2.460888497935772408e+06 9.987681508064270020e-01
2.460888498001903761e+06 1.000810265541076660e+00
2.460888498068035115e+06 9.990715980529785156e-01
2.460888498134166002e+06 1.000283718109130859e+00
2.460888498200297356e+06 1.000557661056518555e+00
2.460888498266428709e+06 9.996736049652099609e-01
2.460888498332559597e+06 9.997408390045166016e-01
2.460888498398690950e+06 9.998179078102111816e-01
2.460888498464822304e+06 1.001677989959716797e+00
2.460888498530953657e+06 1.000541329383850098e+00
2.460888498597084545e+06 9.997129440307617188e-01
2.460888498663215898e+06 9.997670650482177734e-01
2.460888498729347251e+06 1.000441193580627441e+00
2.460888498795478139e+06 1.000905394554138184e+00
2.460888498861609492e+06 1.000449419021606445e+00
2.460888498927740846e+06 1.001098990440368652e+00
2.460888498993871734e+06 1.000021338462829590e+00
2.460888499060003087e+06 1.000652790069580078e+00
2.460888499126134440e+06 1.000164031982421875e+00
2.460888499192265328e+06 1.000057458877563477e+00
2.460888499258396681e+06 1.000295281410217285e+00
2.460888499324528035e+06 9.989994764328002930e-01
2.460888499390658922e+06 9.996145367622375488e-01
2.460888499456790276e+06 9.992143511772155762e-01
2.460888499522921629e+06 9.997392296791076660e-01
2.460888499589052517e+06 1.000282168388366699e+00
2.460888499655183870e+06 9.987452030181884766e-01
2.460888499721315224e+06 1.000531435012817383e+00
2.460888499787446577e+06 9.995161294937133789e-01
2.460888499853577465e+06 1.000547885894775391e+00
2.460888499919708818e+06 1.000916838645935059e+00
2.460888499985840172e+06 9.991306662559509277e-01
2.460888500051971059e+06 1.002160191535949707e+00
2.460888500118102413e+06 9.996719360351562500e-01
2.460888500184233766e+06 1.000372290611267090e+00
2.460888500250364654e+06 1.000018000602722168e+00
2.460888500316496007e+06 9.991224408149719238e-01
2.460888500382627361e+06 1.000098466873168945e+00
2.460888500448758248e+06 9.995226860046386719e-01
2.460888500514889602e+06 9.995817542076110840e-01
2.460888500581020955e+06 9.989321827888488770e-01
2.460888500647151843e+06 9.997654557228088379e-01
2.460888500713283196e+06 1.000016450881958008e+00
2.460888500779414549e+06 9.993209242820739746e-01
2.460888500845545437e+06 9.986336827278137207e-01
2.460888500911676791e+06 9.991093277931213379e-01
2.460888500977808144e+06 9.997670650482177734e-01
2.460888501043939497e+06 1.000367403030395508e+00
2.460888501110070385e+06 1.000041007995605469e+00
2.460888501176201738e+06 9.996457099914550781e-01
2.460888501242333092e+06 1.000321507453918457e+00
2.460888501308463980e+06 9.993488192558288574e-01
2.460888501374595333e+06 9.999376535415649414e-01
2.460888501440726686e+06 9.991651177406311035e-01
2.460888501506857574e+06 9.993176460266113281e-01
2.460888501572988927e+06 1.000287055969238281e+00
2.460888501639120281e+06 1.000305056571960449e+00
2.460888501705251168e+06 9.996129274368286133e-01
2.460888501771382522e+06 9.997162222862243652e-01
2.460888501837513875e+06 1.001492619514465332e+00
2.460888501903644763e+06 1.000444531440734863e+00
2.460888501969776116e+06 9.991552829742431641e-01
2.460888502035907470e+06 1.000360846519470215e+00
2.460888502102038357e+06 1.000164031982421875e+00
2.460888502168169711e+06 9.997768998146057129e-01
2.460888502234301064e+06 9.994980692863464355e-01
2.460888502300432418e+06 9.999229311943054199e-01
2.460888502366563305e+06 9.997999072074890137e-01
2.460888502432694659e+06 9.993668794631958008e-01
2.460888502498826012e+06 1.000155806541442871e+00
2.460888502564956900e+06 9.991339445114135742e-01
2.460888502631088253e+06 9.991191625595092773e-01
2.460888502697219606e+06 9.999557137489318848e-01
2.460888502763350494e+06 9.986960291862487793e-01
2.460888502829481848e+06 9.984024167060852051e-01
2.460888502895613201e+06 9.999015927314758301e-01
2.460888502961744089e+06 9.993405938148498535e-01
2.460888503027875442e+06 9.987534284591674805e-01
2.460888503094006795e+06 9.994767904281616211e-01
2.460888503160137683e+06 1.000223040580749512e+00
2.460888503226269037e+06 1.000541329383850098e+00
2.460888503292400390e+06 1.001102209091186523e+00
2.460888503358531278e+06 9.999393224716186523e-01
2.460888503424662631e+06 9.994193315505981445e-01
2.460888503490793984e+06 9.994783997535705566e-01
2.460888503556925338e+06 9.988895654678344727e-01
2.460888503623056225e+06 9.989879727363586426e-01
2.460888503689187579e+06 1.000526547431945801e+00
2.460888503755318932e+06 9.991766214370727539e-01
2.460888503821449820e+06 9.997227787971496582e-01
2.460888503887581173e+06 1.000283718109130859e+00
2.460888503953712527e+06 9.992897510528564453e-01
2.460888504019843414e+06 9.990158677101135254e-01
2.460888504085974768e+06 9.985811710357666016e-01
2.460888504152106121e+06 1.000093460083007812e+00
2.460888504218237009e+06 1.000462532043457031e+00
2.460888504284368362e+06 1.000236153602600098e+00
2.460888504350499716e+06 1.000413298606872559e+00
2.460888504416630603e+06 9.994210004806518555e-01
2.460888504482761957e+06 9.992881417274475098e-01
2.460888504548893310e+06 1.000070571899414062e+00
2.460888504615024198e+06 1.000111579895019531e+00
2.460888504681155551e+06 1.001394152641296387e+00
2.460888504747286905e+06 9.994439482688903809e-01
2.460888504813418258e+06 9.994947910308837891e-01
2.460888504879549146e+06 1.000088572502136230e+00
2.460888504945680499e+06 1.000119686126708984e+00
2.460888505011811852e+06 9.992421865463256836e-01
2.460888505077942740e+06 9.987140297889709473e-01
2.460888505144074094e+06 1.000944733619689941e+00
2.460888505210205447e+06 1.000492095947265625e+00
2.460888505276336335e+06 9.997818470001220703e-01
2.460888505342467688e+06 1.000308394432067871e+00
2.460888505408599041e+06 1.000321507453918457e+00
2.460888505474729929e+06 9.999196529388427734e-01
2.460888505540861282e+06 9.994718432426452637e-01
2.460888505606992636e+06 9.997768998146057129e-01
2.460888505673123524e+06 9.989879727363586426e-01
2.460888505739254877e+06 1.000282168388366699e+00
2.460888505805386230e+06 1.000024557113647461e+00
2.460888505871517118e+06 9.998917579650878906e-01
2.460888505937648471e+06 9.992733597755432129e-01
2.460888506003779825e+06 9.990584850311279297e-01
2.460888506069911178e+06 9.995521903038024902e-01
2.460888506136042066e+06 9.980235099792480469e-01
2.460888506202173419e+06 9.994783997535705566e-01
2.460888506268304773e+06 9.998261332511901855e-01
2.460888506334435660e+06 9.994718432426452637e-01
2.460888506400567014e+06 1.000910282135009766e+00
2.460888506466698367e+06 9.994029402732849121e-01
2.460888506532829255e+06 9.991552829742431641e-01
2.460888506598960608e+06 9.995817542076110840e-01
2.460888506665091962e+06 9.981760382652282715e-01
2.460888506731222849e+06 9.984778761863708496e-01
2.460888506797354203e+06 9.995161294937133789e-01
2.460888506863485556e+06 9.997506737709045410e-01
2.460888506929616444e+06 9.998605847358703613e-01
2.460888506995747797e+06 1.000147581100463867e+00
2.460888507061879151e+06 1.000050902366638184e+00
2.460888507128010038e+06 9.996637701988220215e-01
2.460888507194141392e+06 1.000195145606994629e+00
2.460888507260272745e+06 9.992536902427673340e-01
2.460888507326404098e+06 9.986828565597534180e-01
2.460888507392534986e+06 1.000716805458068848e+00
2.460888507458666340e+06 9.999868869781494141e-01
2.460888507524797693e+06 9.996834397315979004e-01
2.460888507590928581e+06 9.999278187751770020e-01
2.460888507657059934e+06 1.000419855117797852e+00
2.460888507723191287e+06 9.992700815200805664e-01
2.460888507789322175e+06 1.000119686126708984e+00
2.460888507855453528e+06 9.999196529388427734e-01
2.460888507921584882e+06 1.000252604484558105e+00
2.460888507987715770e+06 9.990470409393310547e-01
2.460888508053847123e+06 1.000257492065429688e+00
2.460888508119978476e+06 9.992946982383728027e-01
2.460888508186109364e+06 1.000826716423034668e+00
2.460888508252240717e+06 1.000679016113281250e+00
2.460888508318372071e+06 1.000367403030395508e+00
2.460888508384502959e+06 9.998097419738769531e-01
